Date,Close,High,Low,Open,Volume
2016-11-08,183.77520751953125,184.34170282391705,182.29031506738008,182.55639262330328,106772100
2016-11-09,185.72364807128906,186.34164072452515,182.25602117291444,182.28176977538683,258429000
2016-11-10,186.18714904785156,187.3802157347475,184.72800471881305,186.51331549793616,172113300
2016-11-11,185.7579803466797,185.99830937441178,184.81383433686068,185.46615411256926,100552700
2016-11-14,185.9038848876953,186.4875504259405,185.15714923575797,186.2815485129806,94580000
2016-11-15,187.35443115234375,187.35443115234375,186.08411889656378,186.2901076912078,91652600
2016-11-16,187.00253295898438,187.2342834707186,186.61629083739328,186.73645534404272,65617700
2016-11-17,187.96385192871094,188.02392763030738,187.04544153003013,187.15702752907129,69797200
2016-11-18,187.54330444335938,188.20421586529451,187.36305111121317,188.0325541327914,86265800
2016-11-21,188.9595184326172,188.9852670360542,187.9724537089983,188.11836682745806,72402600
2016-11-22,189.32858276367188,189.508822967917,188.5990041546267,189.2684939642912,67429000
2016-11-23,189.43161010742188,189.4831073175899,188.61620705354298,188.81361739150404,56620200
2016-11-25,190.13539123535156,190.1697183342997,189.69763886784216,189.77489776013326,37872300
2016-11-28,189.2427520751953,190.1010737177132,189.13975766911682,189.8264176025209,76572500
2016-11-29,189.61183166503906,190.06674107455783,188.97666895318812,189.27708675809228,69886700
2016-11-30,189.15692138671875,190.39290660575261,189.0968325872345,190.22982340366502,113291800
2016-12-01,188.46173095703125,189.45737432856436,188.1012242622388,189.45737432856436,79040500
2016-12-02,188.5561065673828,189.0453562275838,188.1956130215794,188.54752806520293,74840300
2016-12-05,189.68910217285156,190.03242562578706,189.19127399822997,189.38868432882037,67837800
2016-12-06,190.28994750976562,190.32428771733407,189.39729856726282,189.87795669760678,59877400
2016-12-07,192.77906799316406,192.8391437045344,190.01527094331936,190.13543546301042,110738100
2016-12-08,193.25112915039062,193.72320871365824,192.48722334690305,192.7533140803448,99714400
2016-12-09,194.41842651367188,194.43559661331304,193.43994038530235,193.4742805845847,88005800
2016-12-12,194.19525146484375,194.80466553044005,193.7746691887591,194.3239944590801,102016100
2016-12-13,195.4913787841797,195.98920702612244,194.83905889660917,194.85622900066292,110477500
2016-12-14,193.87770080566406,195.8947488490547,193.43994837689505,195.19093189807282,142501800
2016-12-15,194.6759490966797,195.53427082496412,193.88629467829205,194.1180452120749,124972600
2016-12-16,194.29522705078125,195.19315054171125,193.9757803415458,195.13270755664146,156420200
2016-12-19,194.71826171875,195.14132303377673,194.3297430116391,194.476516159919,90341100
2016-12-20,195.4693603515625,195.6161466451417,195.0204119300411,195.2535152040126,89838800
2016-12-21,194.92544555664062,195.5125380525151,194.92544555664062,195.33986456397218,67909000
2016-12-22,194.5886993408203,194.8995168446474,194.19153851820872,194.77864410283357,56219100
2016-12-23,194.87359619140625,194.88222525272982,194.4419059907178,194.63183755881244,36697800
2016-12-27,195.35711669921875,195.75426436649033,195.1240002667776,195.14127156618028,42672500
2016-12-28,193.74261474609375,195.63342049849544,193.63038421876237,195.6161623706865,64095000
2016-12-29,193.699462890625,194.16568266616719,193.25913030768334,193.8116934218026,48696100
2016-12-30,192.99142456054688,194.11382174330495,192.30071758853117,194.02747843150058,108998300
2017-01-03,194.46783447265625,194.97722582134307,193.29363643000622,194.29514782809548,91366500
2017-01-04,195.624755859375,195.77152896391962,194.78727571792442,194.79590478025963,78744400
2017-01-05,195.4693603515625,195.62477570835244,194.67505178947582,195.3571298332533,78379000
2017-01-06,196.16876220703125,196.63498205391582,195.0377222648294,195.58165639798293,71559900
2017-01-09,195.5211639404297,196.04782659963823,195.48662134112396,195.90968255069856,46939700
2017-01-10,195.5211639404297,196.3759022481929,195.13263215601918,195.53842206594092,63771900
2017-01-11,196.07376098632812,196.07376098632812,194.77004770620948,195.43485452972027,74650000
2017-01-12,195.58157348632812,195.77151824042647,194.22607302205208,195.5556731266002,72113200
2017-01-13,196.0305938720703,196.33276921767424,195.71977628786865,195.75430571982696,62717900
2017-01-17,195.33985900878906,195.79744966877882,194.95134037708073,195.39165973646453,61240800
2017-01-18,195.77159118652344,195.81476286020285,195.03771225640872,195.5902754267279,54793300
2017-01-19,195.04632568359375,195.98740742972183,194.6146353588587,195.84926336401224,66608800
2017-01-20,195.76290893554688,196.25502899418407,195.0981022291084,195.72836633633,129168600
2017-01-23,195.25352478027344,195.8233591595471,194.49375878205151,195.7629293658233,75061600
2017-01-24,196.50543212890625,196.91985113299535,195.35713433657327,195.46936485746957,95555300
2017-01-25,198.20632934570312,198.20632934570312,197.29113466482252,197.4551791186987,84437700
2017-01-26,197.9990692138672,198.32715804870278,197.72278110576516,198.05949900367568,59970700
2017-01-27,197.6883087158203,198.2236006120313,197.5069929457979,198.0768274525588,59711100
2017-01-30,196.46229553222656,197.02348775930912,195.4780419879859,196.99758739031424,79737300
2017-01-31,196.4450225830078,196.50546555958636,195.40033924457632,195.97016053183677,75880800
2017-02-01,196.52268981933594,197.36017006320674,195.9355973293586,196.4449887263935,79117700
2017-02-02,196.65225219726562,196.93716944751293,195.8320430566938,196.52273717034643,69657600
2017-02-03,198.0077667236328,198.18908250401918,197.24800051200293,197.55881815398908,80563200
2017-02-06,197.65371704101562,197.99907719005563,197.3169991295408,197.6019163121953,57790100
2017-02-07,197.66238403320312,198.28401920518414,197.47243922097869,198.042273657652,57931200
2017-02-08,197.92138671875,198.05088854775087,197.11843585651454,197.66236988660492,51566200
2017-02-09,199.0955810546875,199.39775637450677,197.92138285613618,197.92138285613618,65955200
2017-02-10,199.88128662109375,200.10577406319265,199.11287822700316,199.44096715059655,66015900
2017-02-13,200.9691162109375,201.22813303898968,200.34748109326944,200.37338145866036,55182100
2017-02-14,201.7720489501953,201.78069118787627,200.44244858746455,200.78779556699018,71109000
2017-02-15,202.8253936767578,203.0153384858259,201.50442225178497,201.55622298623192,86785800
2017-02-16,202.6527099609375,203.0325995599349,201.90157300101112,202.85128382436127,84722400
2017-02-17,202.97213745117188,202.97213745117188,201.97061281627794,201.9878841166429,77204100
2017-02-21,204.1808624267578,204.35353589466885,203.33474003795368,203.34338227454097,88946100
2017-02-22,203.99957275390625,204.22404697342085,203.61105410799365,203.77509853439167,62115200
2017-02-23,204.13771057128906,204.53485826860089,203.37793142979874,204.5176001420342,74615900
2017-02-24,204.39671325683594,204.43987174441176,203.24841556069094,203.29158722240828,82381600
2017-02-27,204.71620178222656,204.88887529033158,204.06003718176973,204.3104117924004,56515400
2017-02-28,204.1636199951172,204.57803901152806,203.77510134384804,204.33629348744313,96961900
2017-03-01,207.0214080810547,207.4876410025438,205.80403822111904,205.82130952261866,149158200
2017-03-02,205.7176513671875,206.84004852076282,205.6658506511076,206.83140628532325,70246000
2017-03-03,205.8472137451172,206.0112581770802,205.25147898657502,205.63136858182762,81974300
2017-03-06,205.23423767089844,205.58821375534086,204.62986062486473,205.05292192225946,55391500
2017-03-07,204.62123107910156,205.28603792368858,204.41401496316493,204.9320486659343,65103700
2017-03-08,204.2413330078125,205.1737857297519,204.10318893623398,204.91476888907812,78168800
2017-03-09,204.50033569335938,204.82842454711275,203.5333536075299,204.3621916313429,90683900
2017-03-10,205.2169189453125,205.50183609925148,204.26719509884924,205.45866443820472,81991700
2017-03-13,205.32052612304688,205.36369778529854,204.82840606097443,205.1564817109755,57256800
2017-03-14,204.53485107421875,204.82841047937762,203.9218582491036,204.7765965790729,59880800
2017-03-15,206.3048095703125,206.72787084357762,204.87159448861624,205.10471095952914,96081800
2017-03-16,205.89898681640625,206.52062185710258,205.5709111706965,206.4429207705509,78344000
2017-03-17,205.53744506835938,206.35255581872713,205.53744506835938,206.16178465453643,89002100
2017-03-20,205.31190490722656,205.82351224698579,204.92169614353654,205.53735562522576,52537000
2017-03-21,202.6758575439453,206.04035217995005,202.54579233129812,205.918953570994,131809300
2017-03-22,203.15280151367188,203.43895823568278,202.08622699087275,202.71056652408615,97569200
2017-03-23,202.93600463867188,204.07195161988832,202.56314220179587,203.15278881772713,100410300
2017-03-24,202.78860473632812,203.81181976966536,202.00818693908641,203.23951955970136,112504900
2017-03-27,202.58042907714844,202.84057267880831,200.83748943949763,201.11496624486915,87454500
2017-03-28,204.0546417236328,204.47953029498882,202.16427658595657,202.2770086060099,93483900
2017-03-29,204.24537658691406,204.47950720541104,203.54299796287933,203.7684619775269,61950400
2017-03-30,204.89576721191406,205.095218220632,204.01129712243826,204.18472185185752,56737900
2017-03-31,204.41879272460938,205.08647839915892,204.36675341269142,204.55752452869268,73733100
2017-04-03,204.06329345703125,204.67028653720263,202.83196085683875,204.47084878902993,85546500
2017-04-04,204.193359375,204.280078343088,203.39559514812635,203.77713743738263,56466200
2017-04-05,203.58633422851562,205.84956133200993,203.3782166767564,204.86969271906057,108800600
2017-04-06,204.15872192382812,204.67899614552016,203.28290515207158,203.72515345668833,69135800
2017-04-07,203.95053100585938,204.6442429502869,203.46493661419655,203.90717152843487,74412300
2017-04-10,204.07192993164062,204.8696940380048,203.54297606170348,204.08927636892926,67615300
2017-04-11,203.8291015625,203.93315370740874,202.33762573869492,203.6903565483198,88045300
2017-04-12,202.93600463867188,203.7424486651146,202.7105538557787,203.55167752902952,81864400
2017-04-13,201.617919921875,203.3348598638877,201.617919921875,202.59778848390158,92880400
2017-04-17,203.404296875,203.404296875,201.93883348420877,202.13827125452727,68405400
2017-04-18,202.7972412109375,203.3348749236641,202.11220908904167,202.66717600787345,83225800
2017-04-19,202.4243927001953,203.7337643495707,202.198928690804,203.3609019208942,68699900
2017-04-20,204.07192993164062,204.5141780780443,202.71919891513377,203.04003523197187,92572200
2017-04-21,203.421630859375,204.04597045109915,203.0227553172202,203.99394435703186,110389800
2017-04-24,205.65879821777344,205.86691577762866,203.3955710262372,205.66746482097167,119209900
2017-04-25,206.85546875,207.20231814801264,206.2137828090746,206.30050177430596,76698300
2017-04-26,206.72540283203125,207.70527162641977,206.6820565782447,206.82078840698463,84702500
2017-04-27,206.89883422851562,207.2023241527077,206.36120044512217,207.04624588851578,57410300
2017-04-28,206.44796752929688,207.18502600108246,206.31788904736302,207.15901295098766,63532800
2017-05-01,206.96815490722656,207.3930565995621,206.55193304892,206.96815490722656,66882500
2017-05-02,207.04624938964844,207.22834070095143,206.63869405097995,207.10694208293043,57375700
2017-05-03,206.7947540283203,207.1416166430293,206.11838846895753,207.0462310779163,73137700
2017-05-04,207.03756713867188,207.17631219520794,206.18777682243794,207.09827306270273,61462700
2017-05-05,207.85264587402344,207.8699923112897,206.9681628138105,207.41041095964437,62001300
2017-05-08,207.8179931640625,208.04344395192322,207.39309140042783,207.8960322946924,48385700
2017-05-09,207.62716674804688,208.27751912640161,207.28030420738585,208.07808143517968,51363200
2017-05-10,208.00006103515625,208.00006103515625,207.3757215975435,207.58383915389945,54293800
2017-05-11,207.57518005371094,207.7399381378494,206.49125921749004,207.54916701215808,62358300
2017-05-12,207.2283172607422,207.61852611513942,206.9595070106342,207.323702823502,53912700
2017-05-15,208.37295532226562,208.4943539331432,207.63588382171568,207.65323026082854,61918900
2017-05-16,208.18223571777344,208.6938433308632,207.79202674561108,208.667830281483,51241800
2017-05-17,204.4882354736328,208.1822340012157,204.4275295379399,208.1822340012157,172174100
2017-05-18,205.31190490722656,206.1616949397108,204.14993198604736,204.41007557232487,107047700
2017-05-19,206.6473846435547,207.31508373590725,205.74556812377836,205.79759421876142,115011400
2017-05-22,207.6965789794922,207.86133706388557,207.08958595656034,207.15894524650494,61010600
2017-05-23,208.15618896484375,208.3209470718812,207.68792768889972,208.0694699933112,48341700
2017-05-24,208.64178466796875,208.7458368492494,208.05212476731114,208.39032081938808,46927700
2017-05-25,209.63897705078125,209.91646716338164,208.94527823219389,209.15338258518736,64071700
2017-05-26,209.59561157226562,209.76035642612135,209.37014756859512,209.44818669380922,46629900
2017-05-30,209.41355895996094,209.665022836249,209.11873559287594,209.27481388199428,35201900
2017-05-31,209.36151123046875,209.74305353972326,208.6677991437749,209.70836065808695,91796000
2017-06-01,211.02638244628906,211.0437288846533,209.53490630190274,209.82106299336175,68962000
2017-06-02,211.72877502441406,211.88486651709152,210.78359915869203,211.0784224730804,88666100
2017-06-05,211.5726776123047,211.84148785882437,211.373226654634,211.55533117436477,44698800
